epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,data_wait_s,compute_s
87,0.290812,0.998159,0.284488,0.999444,0.00771650,20.1,93,97.6,100,59,61.6,64,72,73.4,74,248.6,250.04,254.2,2730.0,10801.0,41.8,0,11.7,39.16,51.2,28.3,28.32,28.33,63.16,0.0,0.02,0.1,0.98,2.25,5.7,3.593,7.236,1.72,17.8
88,0.290479,0.998252,0.283372,0.999667,0.00750989,20.1,92,95.4,100,58,61.2,67,69,72.2,74,247.5,249.38,255.0,2730.0,10801.0,42.2,0,11.5,38.74,50.8,28.29,28.31,28.33,63.16,0.0,0.01,0.04,0.02,2.11,5.77,3.593,7.236,1.75,17.79
89,0.290626,0.998166,0.283843,0.999778,0.00730441,20.1,92,96.8,100,57,61.0,65,71,72.2,73,244.9,249.1,254.8,2730.0,10801.0,41.2,0,10.6,39.14,51.2,28.28,28.31,28.33,63.16,0.0,0.01,0.03,0.0,2.12,6.51,3.593,7.236,1.67,17.83
90,0.290303,0.998307,0.283344,0.999667,0.00710015,20.1,92,94.8,97,51,59.0,67,71,72.2,73,248.0,249.7,255.7,2730.0,10801.0,41.0,0,10.3,39.16,50.9,28.29,28.32,28.34,63.16,0.0,0.0,0.0,0.02,2.07,5.78,3.593,7.236,1.67,17.8
91,0.290009,0.998344,0.283317,0.999889,0.00689878,19.9,92,95.2,100,50,59.8,65,71,72.0,73,246.1,248.88,254.7,2730.0,10801.0,41.0,0,11.7,39.48,51.3,28.28,28.31,28.34,63.16,0.0,0.01,0.05,0.0,2.15,5.72,3.593,7.236,1.65,17.69
92,0.289816,0.998407,0.283524,0.999667,0.00669722,20.0,91,95.2,100,48,57.6,63,73,73.8,75,246.4,248.82,254.3,2730.0,10801.0,42.0,0,11.1,39.1,51.5,28.29,28.31,28.33,63.16,0.0,0.0,0.0,0.04,2.07,5.75,3.593,7.236,1.62,17.8
93,0.289704,0.998430,0.283229,0.999778,0.00649716,20.1,92,95.0,100,49,55.2,62,69,71.2,74,246.7,249.32,254.2,2730.0,10801.0,42.2,0,10.9,38.9,51.2,28.31,28.33,28.35,63.16,0.0,0.0,0.0,0.01,2.08,5.8,3.593,7.236,1.67,17.81
94,0.289577,0.998511,0.283216,0.999889,0.00629869,20.1,94,96.4,100,52,57.4,63,70,71.4,73,247.4,249.58,254.1,2730.0,10801.0,42.0,0,11.1,39.0,50.5,28.33,28.35,28.38,63.16,0.0,0.0,0.02,1.48,2.33,3.51,3.593,7.236,1.68,17.78
95,0.289419,0.998474,0.283242,0.999778,0.00610189,20.1,92,95.0,97,51,60.8,66,71,73.0,74,246.3,249.2,255.3,2730.0,10801.0,42.2,0,10.9,39.08,51.1,28.33,28.35,28.37,63.16,0.0,0.0,0.0,1.45,2.32,3.5,3.593,7.236,1.72,17.82
96,0.289543,0.998479,0.283130,0.999889,0.00590685,20.1,92,95.4,100,51,60.0,64,71,72.6,74,246.0,249.08,253.7,2730.0,10801.0,42.0,0,11.1,38.96,51.1,28.29,28.31,28.33,63.16,0.0,0.0,0.0,0.05,2.06,5.69,3.593,7.236,1.71,17.8
97,0.289070,0.998641,0.283018,0.999889,0.00571367,20.1,92,96.0,100,52,59.6,64,69,72.4,74,245.8,248.94,254.6,2730.0,10801.0,41.4,0,10.9,38.66,50.8,28.34,28.35,28.36,63.16,0.0,0.0,0.0,1.64,2.33,3.16,3.593,7.236,1.64,17.84
98,0.288867,0.998671,0.283652,0.999667,0.00552242,20.1,94,96.0,98,55,58.4,64,71,72.6,74,246.8,249.2,254.6,2730.0,10801.0,41.8,0,11.5,38.94,51.0,28.33,28.34,28.35,63.16,0.0,0.0,0.0,1.62,2.44,3.57,3.593,7.236,1.68,17.82
99,0.288604,0.998761,0.283308,0.999778,0.00533321,20.1,91,93.4,99,49,52.8,62,70,71.8,74,247.0,249.0,255.2,2730.0,10801.0,41.2,0,11.1,38.92,51.4,28.28,28.31,28.33,63.16,0.0,0.0,0.0,0.08,2.06,5.65,3.593,7.236,1.7,17.82
100,0.288649,0.998784,0.283186,0.999889,0.00514610,20.0,92,98.4,100,50,59.2,63,72,73.6,75,246.9,249.04,254.1,2730.0,10801.0,42.8,0,10.6,39.12,51.2,28.29,28.31,28.32,63.16,0.0,0.0,0.0,0.02,2.1,5.71,3.593,7.236,1.6,17.81
101,0.288285,0.998882,0.283614,0.999778,0.00496120,20.0,85,93.4,100,56,60.6,67,72,72.8,74,246.1,248.46,252.6,2730.0,10801.0,43.2,0,11.3,39.06,51.2,28.28,28.3,28.33,63.16,0.0,0.0,0.0,0.05,2.08,5.73,3.593,7.236,1.62,17.79
102,0.288317,0.998819,0.282897,1.000000,0.00477857,20.1,92,93.8,97,50,59.8,66,71,71.8,72,247.3,249.6,253.8,2730.0,10801.0,42.4,0,10.7,39.1,51.2,28.27,28.3,28.33,63.16,0.0,0.01,0.05,0.06,2.08,5.71,3.593,7.236,1.71,17.76
103,0.288096,0.998912,0.282974,0.999889,0.00459831,20.1,90,93.0,96,55,57.8,64,70,71.2,72,245.7,248.76,254.5,2730.0,10801.0,42.0,0,10.8,38.72,51.0,28.32,28.33,28.35,63.16,0.0,0.0,0.0,1.19,2.32,3.51,3.593,7.236,1.65,17.83
104,0.288219,0.998870,0.283285,0.999667,0.00442050,20.1,94,96.4,99,52,58.6,62,71,72.6,74,247.3,248.9,253.8,2730.0,10801.0,41.2,0,11.0,38.84,51.2,28.28,28.31,28.33,63.16,0.0,0.0,0.01,0.01,2.08,5.71,3.593,7.236,1.67,17.83
105,0.287990,0.998990,0.283168,0.999889,0.00424520,20.1,90,93.6,97,53,59.0,65,70,71.8,73,245.6,248.42,254.0,2730.0,10801.0,41.2,0,10.4,38.64,50.8,28.29,28.31,28.33,63.16,0.0,0.0,0.0,0.05,2.35,5.75,3.593,7.236,1.72,17.82
106,0.287904,0.998944,0.282894,1.000000,0.00407252,20.0,91,96.0,100,48,58.0,62,71,72.2,74,244.2,249.14,255.0,2730.0,10801.0,41.6,0,10.6,39.0,51.2,28.3,28.32,28.34,63.16,0.0,0.0,0.02,0.1,2.1,5.72,3.593,7.236,1.63,17.79
107,0.287874,0.998928,0.283316,0.999778,0.00390252,20.0,92,95.6,100,50,59.6,69,70,72.0,74,247.8,250.08,254.6,2730.0,10801.0,42.0,0,11.0,38.62,51.0,28.33,28.35,28.38,63.16,0.0,0.0,0.0,1.47,2.34,3.56,3.593,7.236,1.64,17.78
108,0.287755,0.999000,0.282803,1.000000,0.00373527,20.0,89,94.6,100,49,58.6,65,70,72.0,73,246.4,249.36,255.2,2730.0,10801.0,41.4,0,10.4,38.84,51.5,28.29,28.31,28.33,63.16,0.0,0.0,0.0,0.04,2.08,5.74,3.593,7.236,1.65,17.8
109,0.287440,0.999139,0.282740,1.000000,0.00357087,20.2,91,93.6,97,48,55.6,66,72,72.4,73,246.8,249.14,254.7,2730.0,10801.0,41.2,0,11.0,39.14,51.0,28.34,28.35,28.37,63.16,0.0,0.0,0.0,1.64,2.33,3.15,3.593,7.236,1.71,17.78
110,0.287343,0.999120,0.282979,1.000000,0.00340937,20.2,92,95.6,100,50,60.4,67,70,72.4,75,245.0,249.58,255.9,2730.0,10801.0,42.0,0,11.1,38.04,49.8,28.33,28.35,28.37,63.16,0.0,0.0,0.0,1.68,2.27,2.82,3.593,7.236,1.79,17.84
111,0.287479,0.999097,0.282760,0.999889,0.00325208,20.0,91,95.8,100,54,60.4,64,71,72.8,74,247.3,249.52,254.8,2730.0,10801.0,42.0,0,10.4,38.56,51.0,28.3,28.32,28.34,63.16,0.0,0.0,0.0,0.05,2.11,5.75,3.593,7.236,1.61,17.79
112,0.287261,0.999169,0.282779,1.000000,0.00309660,20.0,90,93.2,97,49,59.2,66,70,73.0,75,245.1,248.78,254.4,2730.0,10801.0,43.8,0,11.0,39.28,51.2,28.28,28.32,28.34,63.16,0.0,0.02,0.05,0.0,2.09,5.79,3.593,7.236,1.59,17.77
113,0.287167,0.999178,0.282869,0.999889,0.00294425,20.1,80,88.4,97,52,57.4,64,71,72.4,73,246.9,249.04,251.7,2730.0,10801.0,42.2,0,10.7,38.94,51.0,28.31,28.33,28.36,63.16,0.0,0.0,0.01,0.01,2.07,5.78,3.593,7.236,1.7,17.83
114,0.286946,0.999236,0.282739,1.000000,0.00279508,20.0,92,95.8,100,53,57.6,62,69,72.4,75,247.2,250.02,254.7,2730.0,10801.0,42.0,0,10.8,39.0,50.9,28.3,28.32,28.35,63.16,0.0,0.0,0.0,0.01,2.09,6.28,3.593,7.236,1.65,17.76
115,0.287147,0.999190,0.283106,0.999778,0.00264918,20.2,91,93.6,97,48,55.8,66,71,71.8,72,247.0,249.06,255.6,2730.0,10801.0,41.4,0,11.5,39.1,50.6,28.31,28.33,28.38,63.16,0.0,0.0,0.01,1.62,2.43,3.52,3.593,7.236,1.71,17.84
116,0.286894,0.999315,0.282728,1.000000,0.00250661,20.1,92,95.6,100,52,58.4,62,71,72.8,74,245.1,249.68,254.2,2730.0,10801.0,41.8,0,10.9,38.64,50.7,28.28,28.3,28.32,63.16,0.0,0.0,0.0,0.02,2.07,5.76,3.593,7.236,1.7,17.81
117,0.286865,0.999310,0.282753,1.000000,0.00236742,20.1,92,95.0,97,54,61.2,68,71,71.6,73,247.4,249.98,255.8,2730.0,10801.0,41.8,0,10.4,38.74,50.6,28.32,28.33,28.36,63.16,0.0,0.0,0.0,1.43,2.31,3.09,3.593,7.236,1.67,17.83
118,0.286777,0.999268,0.282838,1.000000,0.00223170,20.0,91,95.4,100,50,55.6,63,70,71.8,73,247.9,249.68,255.2,2730.0,10801.0,42.0,0,10.9,39.0,51.0,28.3,28.33,28.35,63.16,0.0,0.0,0.0,0.01,2.08,5.69,3.593,7.236,1.67,17.76
119,0.286869,0.999250,0.282728,1.000000,0.00209949,20.2,91,94.8,98,56,60.4,65,69,71.6,73,247.7,250.12,256.1,2730.0,10801.0,41.6,0,11.0,39.2,52.4,28.29,28.31,28.33,63.16,0.0,0.0,0.01,0.03,2.07,5.76,3.593,7.236,1.68,17.89
120,0.286514,0.999396,0.282770,1.000000,0.00197085,20.1,94,96.4,100,51,57.6,61,68,70.6,72,247.4,249.96,254.8,2730.0,10801.0,41.0,0,10.6,38.72,50.8,28.33,28.35,28.37,63.16,0.0,0.0,0.0,1.15,2.33,3.48,3.593,7.236,1.67,17.83
121,0.286565,0.999368,0.282883,0.999889,0.00184585,20.1,91,95.0,100,49,57.0,63,70,71.8,74,248.0,250.12,255.3,2730.0,10801.0,41.8,0,11.3,38.9,51.4,28.29,28.31,28.32,63.16,0.0,0.0,0.0,0.01,2.07,5.71,3.593,7.236,1.69,17.8
122,0.286527,0.999361,0.282808,1.000000,0.00172454,20.0,91,94.4,100,55,59.8,66,72,73.4,75,247.1,249.12,255.5,2730.0,10801.0,41.8,0,12.1,38.92,50.7,28.3,28.31,28.32,63.16,0.0,0.0,0.0,0.0,2.05,5.71,3.593,7.236,1.76,17.68
123,0.286325,0.999447,0.282699,1.000000,0.00160698,20.1,92,96.6,100,52,61.6,68,71,72.4,74,245.6,249.22,254.5,2730.0,10801.0,43.0,0,11.2,39.04,50.7,28.28,28.29,28.3,63.16,0.0,0.0,0.0,0.01,1.12,5.42,3.593,7.236,1.7,17.83
124,0.286175,0.999449,0.282641,1.000000,0.00149322,20.0,92,94.6,100,48,56.8,62,71,72.0,74,244.6,248.12,253.7,2730.0,10801.0,42.0,0,10.6,39.36,50.6,28.32,28.34,28.36,63.16,0.0,0.01,0.05,1.17,2.37,3.65,3.593,7.236,1.59,17.83
125,0.286380,0.999423,0.282619,1.000000,0.00138331,20.1,92,94.4,97,50,58.6,66,70,72.4,74,244.7,248.0,253.1,2730.0,10801.0,41.4,0,10.6,39.2,51.4,28.33,28.34,28.37,63.16,0.0,0.0,0.0,1.48,2.34,3.58,3.593,7.236,1.79,17.73
126,0.286278,0.999423,0.282672,1.000000,0.00127729,20.1,92,95.4,100,51,55.2,60,72,72.4,74,245.6,248.74,253.9,2730.0,10801.0,41.0,0,10.3,38.8,51.2,28.33,28.35,28.37,63.16,0.0,0.0,0.0,1.66,2.34,3.13,3.593,7.236,1.74,17.74
127,0.285994,0.999535,0.282658,1.000000,0.00117523,20.1,69,91.2,100,47,58.0,66,71,72.6,74,245.5,249.0,254.2,2730.0,10801.0,41.0,0,11.3,39.56,51.1,28.33,28.33,28.34,63.16,0.0,0.01,0.02,0.11,2.16,5.83,3.593,7.236,1.66,17.82
128,0.286046,0.999525,0.282680,1.000000,0.00107716,20.0,84,94.4,100,51,58.4,63,71,72.8,75,247.1,249.82,254.4,2730.0,10801.0,41.0,0,10.7,38.78,51.2,28.32,28.34,28.36,63.16,0.0,0.0,0.0,0.19,2.11,5.76,3.593,7.236,1.69,17.76
129,0.286051,0.999511,0.282577,1.000000,0.00098313,20.1,91,95.0,100,49,56.4,63,71,72.8,75,245.0,249.5,254.8,2730.0,10801.0,41.6,0,11.5,38.7,50.7,28.3,28.31,28.33,63.16,0.0,0.0,0.0,0.05,2.09,5.77,3.593,7.236,1.69,17.82
130,0.285875,0.999553,0.282632,1.000000,0.00089318,20.1,91,94.6,100,52,61.2,66,70,71.2,73,245.7,248.46,254.5,2730.0,10801.0,41.4,0,11.2,38.9,50.5,28.34,28.36,28.38,63.16,0.0,0.0,0.0,1.49,2.33,3.44,3.593,7.236,1.76,17.76
131,0.286049,0.999511,0.282622,1.000000,0.00080736,20.1,92,95.0,97,50,58.4,65,68,72.0,74,245.5,249.6,254.8,2730.0,10801.0,41.2,0,11.0,38.82,50.9,28.31,28.33,28.35,63.16,0.0,0.0,0.0,0.01,2.07,5.77,3.593,7.236,1.71,17.79
132,0.285916,0.999537,0.282600,1.000000,0.00072569,20.1,92,94.8,100,51,57.2,61,71,72.4,74,246.3,249.24,255.1,2730.0,10801.0,40.8,0,11.0,38.76,51.2,28.31,28.33,28.35,63.16,0.0,0.0,0.0,0.03,2.08,5.75,3.593,7.236,1.71,17.82
133,0.285836,0.999565,0.282612,1.000000,0.00064823,20.0,91,94.4,100,52,55.0,61,71,71.8,73,245.6,248.9,254.5,2730.0,10801.0,42.2,0,10.3,38.72,51.1,28.3,28.33,28.36,63.16,0.0,0.0,0.0,0.05,2.08,5.74,3.593,7.236,1.67,17.72
134,0.286067,0.999507,0.282615,1.000000,0.00057499,20.2,66,88.2,99,40,51.0,57,71,72.2,73,243.4,248.16,254.5,2730.0,10801.0,41.4,0,11.2,38.54,50.8,28.31,28.32,28.34,63.16,0.0,0.0,0.0,0.02,2.04,5.67,3.593,7.236,1.76,17.86
135,0.285836,0.999558,0.282560,1.000000,0.00050603,20.1,92,95.0,97,55,60.8,66,71,72.6,74,247.4,249.66,254.8,2730.0,10801.0,41.4,0,10.4,38.9,50.7,28.31,28.33,28.36,63.16,0.0,0.0,0.0,0.04,2.09,5.78,3.593,7.236,1.71,17.78
136,0.285872,0.999523,0.282618,1.000000,0.00044136,20.2,92,96.0,100,54,59.4,62,71,72.6,74,245.9,248.7,254.6,2730.0,10801.0,41.0,0,10.9,39.14,51.5,28.35,28.36,28.38,63.16,0.0,0.02,0.1,1.71,2.4,3.18,3.593,7.236,1.7,17.85
137,0.285739,0.999560,0.282588,1.000000,0.00038101,20.1,92,93.6,97,49,53.6,61,70,72.2,75,246.9,248.96,253.4,2730.0,10801.0,42.0,0,12.1,38.9,50.8,28.31,28.34,28.36,63.16,0.0,0.0,0.0,0.07,2.09,5.75,3.593,7.236,1.7,17.82
138,0.285712,0.999595,0.282606,1.000000,0.00032503,20.1,92,96.4,100,53,59.4,63,69,71.8,74,245.2,249.28,254.6,2730.0,10801.0,43.2,0,10.5,38.78,51.1,28.32,28.34,28.36,63.16,0.0,0.0,0.0,0.04,2.08,5.73,3.593,7.236,1.67,17.8
139,0.285689,0.999618,0.282601,1.000000,0.00027342,19.9,93,97.4,100,49,59.0,65,71,72.4,73,244.4,248.34,253.4,2730.0,10801.0,43.0,0,11.3,39.74,51.6,28.32,28.33,28.35,63.16,0.0,0.0,0.0,0.06,2.1,5.78,3.593,7.236,1.61,17.69
140,0.285819,0.999562,0.282556,1.000000,0.00022621,20.1,92,97.0,100,51,59.2,64,69,71.8,73,243.8,248.24,254.2,2730.0,10801.0,41.8,0,10.7,38.8,51.3,28.32,28.33,28.34,63.16,0.0,0.0,0.0,0.05,2.07,5.7,3.593,7.236,1.66,17.84
141,0.285711,0.999602,0.282593,1.000000,0.00018343,20.1,95,97.6,100,53,60.4,66,71,73.0,74,245.0,248.54,254.6,2730.0,10801.0,41.0,0,10.9,38.76,50.6,28.35,28.36,28.37,63.16,0.0,0.0,0.0,1.67,2.44,3.46,3.593,7.236,1.7,17.83
142,0.285635,0.999611,0.282541,1.000000,0.00014509,20.2,92,94.2,97,51,54.6,61,69,72.0,74,246.2,248.94,253.9,2730.0,10801.0,40.4,0,11.2,38.88,50.7,28.31,28.33,28.34,63.16,0.0,0.0,0.0,0.05,2.08,5.74,3.593,7.236,1.73,17.82
143,0.285641,0.999602,0.282549,1.000000,0.00011146,20.1,92,92.8,96,51,56.2,64,70,72.2,74,245.3,248.46,254.8,2730.0,10801.0,41.4,0,10.6,38.36,50.9,28.34,28.36,28.38,63.16,0.0,0.01,0.06,1.15,2.37,3.44,3.593,7.236,1.67,17.86
144,0.285633,0.999627,0.282620,1.000000,0.00008203,20.1,91,98.2,100,55,60.6,64,72,72.8,74,243.9,248.82,253.9,2730.0,10801.0,42.0,0,10.5,38.66,50.8,28.3,28.33,28.35,63.16,0.0,0.04,0.2,0.01,2.28,5.67,3.593,7.236,1.67,17.87
145,0.285646,0.999634,0.282567,1.000000,0.00005708,20.1,90,93.6,97,57,61.2,65,73,73.0,73,244.1,248.14,253.6,2730.0,10801.0,42.2,0,11.1,38.72,50.8,28.3,28.32,28.34,63.16,0.0,0.0,0.0,0.04,2.07,5.7,3.593,7.236,1.66,17.83
146,0.285666,0.999623,0.282534,1.000000,0.00003664,20.0,87,93.2,97,59,62.4,67,72,73.0,74,243.6,248.2,254.1,2730.0,10801.0,41.8,0,11.1,38.7,51.3,28.31,28.32,28.34,63.16,0.0,0.0,0.0,0.01,2.09,5.71,3.593,7.236,1.68,17.71
147,0.285618,0.999609,0.282548,1.000000,0.00002070,20.0,93,97.2,100,51,59.8,64,70,71.4,74,244.7,248.5,254.0,2730.0,10801.0,43.0,0,10.7,39.02,50.9,28.33,28.36,28.38,63.16,0.0,0.0,0.0,1.19,2.35,3.58,3.593,7.236,1.6,17.77
148,0.285726,0.999574,0.282588,1.000000,0.00000929,20.0,92,96.0,100,49,57.8,65,70,71.6,74,245.5,248.6,254.7,2730.0,10801.0,43.0,0,10.8,38.84,50.9,28.3,28.31,28.32,63.16,0.0,0.0,0.0,0.09,2.09,5.7,3.593,7.236,1.59,17.76
149,0.285530,0.999653,0.282613,1.000000,0.00000239,20.1,92,96.8,100,55,57.8,61,70,71.2,72,246.1,248.42,253.7,2730.0,10801.0,41.6,0,11.1,39.06,51.8,28.3,28.31,28.33,63.16,0.0,0.01,0.05,0.2,2.11,5.73,3.593,7.236,1.67,17.86
150,0.285680,0.999595,0.282600,1.000000,0.00000002,20.1,87,93.2,97,53,59.4,65,69,72.2,74,245.1,248.4,255.0,2730.0,10801.0,41.2,0,11.4,39.06,50.7,28.31,28.32,28.33,63.16,0.0,0.0,0.0,0.07,2.1,5.71,3.593,7.236,1.69,17.83
151,0.285517,0.999655,0.282557,1.000000,0.00000002,20.0,92,94.6,98,54,60.4,66,71,72.6,74,246.3,249.3,254.3,2730.0,10801.0,42.0,0,11.2,38.96,51.6,28.32,28.33,28.34,63.16,0.0,0.0,0.0,0.05,2.08,5.8,3.593,7.236,1.67,17.78
152,0.285738,0.999583,0.282597,1.000000,0.00000002,20.1,91,96.6,100,54,59.2,63,71,72.8,74,246.2,249.3,254.8,2730.0,10801.0,41.6,0,10.6,38.72,50.6,28.29,28.33,28.35,63.16,0.0,0.0,0.0,0.02,2.08,5.78,3.593,7.236,1.68,17.82
153,0.285552,0.999636,0.282617,1.000000,0.00000002,20.1,92,96.2,100,51,57.2,62,71,72.8,74,246.6,249.06,254.8,2730.0,10801.0,43.0,0,10.4,38.8,51.2,28.32,28.33,28.36,63.16,0.0,0.0,0.0,0.07,2.1,5.82,3.593,7.236,1.69,17.82
154,0.285599,0.999646,0.282573,1.000000,0.00000002,20.2,77,90.8,98,53,57.6,61,72,73.0,74,247.7,249.46,251.2,2730.0,10801.0,42.2,0,11.2,38.88,51.3,28.31,28.33,28.36,63.16,0.0,0.0,0.0,0.07,2.08,5.74,3.593,7.236,1.76,17.85
155,0.285705,0.999572,0.282626,1.000000,0.00000002,20.1,90,94.4,100,49,56.2,60,70,72.0,74,246.4,248.48,254.3,2730.0,10801.0,41.4,0,10.5,39.28,50.9,28.31,28.32,28.34,63.16,0.0,0.0,0.0,0.06,2.08,5.73,3.593,7.236,1.62,17.87
156,0.285696,0.999592,0.282552,1.000000,0.00000002,20.0,92,96.2,100,55,60.2,63,70,72.6,76,245.1,248.8,254.2,2730.0,10801.0,41.4,0,10.7,39.28,51.2,28.3,28.32,28.35,63.16,0.0,0.0,0.0,0.04,2.07,5.73,3.593,7.236,1.69,17.71
157,0.285561,0.999648,0.282583,1.000000,0.00000002,20.0,92,95.8,100,58,61.4,64,70,72.0,74,245.2,248.68,254.6,2730.0,10801.0,41.0,0,11.4,38.88,51.0,28.31,28.32,28.34,63.16,0.0,0.0,0.0,0.03,2.08,5.77,3.593,7.236,1.63,17.79
158,0.285672,0.999590,0.282583,1.000000,0.00000002,20.1,91,94.4,100,49,58.2,68,70,72.2,74,246.9,248.48,253.3,2730.0,10801.0,41.0,0,11.9,39.02,50.8,28.29,28.32,28.34,63.16,0.0,0.0,0.01,0.04,2.08,5.74,3.593,7.236,1.62,17.86
159,0.285661,0.999616,0.282605,1.000000,0.00000002,20.2,91,94.0,97,54,62.0,67,71,73.0,74,245.8,248.2,254.1,2730.0,10801.0,41.0,0,11.5,39.02,51.1,28.3,28.33,28.34,63.16,0.0,0.0,0.0,0.13,2.1,5.76,3.593,7.236,1.7,17.87
160,0.285628,0.999602,0.282599,1.000000,0.00000002,20.1,92,93.8,96,48,57.2,66,71,72.6,75,244.0,247.92,252.6,2730.0,10801.0,41.0,0,11.1,38.72,51.0,28.3,28.33,28.35,63.16,0.0,0.0,0.0,0.1,2.08,5.76,3.593,7.236,1.7,17.8
161,0.285637,0.999630,0.282590,1.000000,0.00000002,20.1,92,95.6,100,51,56.6,60,71,71.6,72,244.8,248.34,253.9,2730.0,10801.0,40.8,0,11.1,39.3,50.7,28.27,28.31,28.34,63.16,0.0,0.0,0.02,0.04,2.07,5.73,3.593,7.236,1.62,17.82
